"checklist_id","global_unique_identifier","last_edited_date","taxonomic_order","category","taxon_concept_id","common_name","scientific_name","exotic_code","observation_count","breeding_code","breeding_category","behavior_code","age_sex","country","country_code","state","state_code","county","county_code","iba_code","bcr_code","usfws_code","atlas_block","locality","locality_id","locality_type","observation_date","time_observations_started","observer_id","sampling_event_identifier","protocol_type","protocol_code","project_code","duration_minutes","effort_distance_km","effort_area_ha","number_observers","all_species_reported","group_identifier","has_media","approved","reviewed","reason","trip_comments","species_comments","geometry"
"S119312693","URN:CornellLabOfOrnithology:EBIRD:OBS1524750205","2022-09-24 06:01:12.076422",16699,"species","avibase-28669A3D","Say's Phoebe","Sayornis saya",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-23,"18:27:00","obsr285026","S119312693","International Shorebird Survey (ISS)","P74","EBIRD",27,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119312693","URN:CornellLabOfOrnithology:EBIRD:OBS1524750191","2022-09-24 06:01:12.008575",474,"species","avibase-ED4CE8E7","Northern Shoveler","Spatula clypeata",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-23,"18:27:00","obsr285026","S119312693","International Shorebird Survey (ISS)","P74","EBIRD",27,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,"First record from September here.",c(-121.9660856, 38.0426832)
"S119312693","URN:CornellLabOfOrnithology:EBIRD:OBS1524750188","2022-09-24 06:01:11.999051",32087,"species","avibase-CD5C21CA","Lesser Goldfinch","Spinus psaltria",NA,"9",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-23,"18:27:00","obsr285026","S119312693","International Shorebird Survey (ISS)","P74","EBIRD",27,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119312693","URN:CornellLabOfOrnithology:EBIRD:OBS1524750204","2022-09-24 06:01:12.071142",6118,"species","avibase-6EB81C98","Greater Yellowlegs","Tringa melanoleuca",NA,"13",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-23,"18:27:00","obsr285026","S119312693","International Shorebird Survey (ISS)","P74","EBIRD",27,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910276","2022-12-20 02:27:09.406602",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910285","2022-12-20 02:27:09.406602",20908,"species","avibase-151C2B3F","California Scrub-Jay","Aphelocoma californica",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910287","2022-12-20 02:27:09.406602",8284,"species","avibase-EA4D6C0B","Red-shouldered Hawk","Buteo lineatus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910279","2022-12-20 02:27:09.406602",4787,"species","avibase-42393721","Anna's Hummingbird","Calypte anna",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910288","2022-12-20 02:27:09.406602",21168,"species","avibase-69544B59","American Crow","Corvus brachyrhynchos",NA,"10",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908925","2022-12-20 02:27:09.406602",11185,"species","avibase-FA087E52","Nuttall's Woodpecker","Dryobates nuttallii",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910278","2022-12-20 02:27:09.406602",16643,"species","avibase-5BC4E0EF","Willow Flycatcher","Empidonax traillii",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,"continuing",c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908922","2022-12-20 02:27:09.406602",31790,"species","avibase-89431E9F","House Finch","Haemorhous mexicanus",NA,"22",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908923","2022-12-20 02:27:09.406602",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910282","2022-12-20 02:27:09.406602",27652,"species","avibase-7EFF698D","Northern Mockingbird","Mimus polyglottos",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908919","2022-12-20 02:27:09.406602",31018,"species","avibase-240E3390","House Sparrow","Passer domesticus","N","1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910280","2022-12-20 02:27:09.406602",32715,"species","avibase-31CE00C7","Savannah Sparrow","Passerculus sandwichensis",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910284","2022-12-20 02:27:09.406602",16688,"species","avibase-B182DED2","Black Phoebe","Sayornis nigricans",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910283","2022-12-20 02:27:09.406602",16699,"species","avibase-28669A3D","Say's Phoebe","Sayornis saya",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910277","2022-12-20 02:27:09.406602",33622,"species","avibase-BC5A9498","Yellow-rumped Warbler","Setophaga coronata",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910289","2022-12-20 02:27:09.406602",33557,"species","avibase-A6C0C4A9","Yellow Warbler","Setophaga petechia",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910286","2022-12-20 02:27:09.406602",32087,"species","avibase-CD5C21CA","Lesser Goldfinch","Spinus psaltria",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908924","2022-12-20 02:27:09.406602",32095,"species","avibase-C9ABA616","American Goldfinch","Spinus tristis",NA,"4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908921","2022-12-20 02:27:09.406602",2051,"species","avibase-0C1EFC9B","Eurasian Collared-Dove","Streptopelia decaocto","N","16",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528910281","2022-12-20 02:27:09.406602",27356,"species","avibase-94A44032","European Starling","Sturnus vulgaris","N","2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691000","URN:CornellLabOfOrnithology:EBIRD:OBS1528908920","2022-12-20 02:27:09.406602",32658,"species","avibase-8601A467","White-crowned Sparrow","Zonotrichia leucophrys",NA,"12",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-09-29,"16:47:00","obsr285026","S119691000","Traveling","P22","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9634563, 38.0338516)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900053","2022-11-06 18:30:39.295631",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"8",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900061","2022-11-06 18:30:39.295631",515,"species","avibase-85625D75","Mallard","Anas platyrhynchos",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900058","2022-11-06 18:30:39.295631",7491,"species","avibase-49D9148A","Great Egret","Ardea alba",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900062","2022-11-06 18:30:39.295631",6188,"species","avibase-ACC99F35","Pectoral Sandpiper","Calidris melanotos",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,TRUE,TRUE,TRUE,NA,NA,"Two birds seen together in the main pond during low tide (the water level was so low that even the LESA could foraging at almost the entire area. I did not see these two at first, but shortly before sunset they flew with a group of Greater Yellowlegs from the central part of  marsh (an area that is not visible to an observer, but undoubtedly has a good habitat for shorebirds etc.) to the open area of the main pond.----Hotspot first record.This is  also the 6th record for Suisun Bay, four of which are from Waterbird Regional Preserve (part of Mococo wetlands). All these records  are apparently from Contra Costa County, surprisingly no records from the northern part of the bay (Suisun County) yet.----Distant, low quality photos taken in low light.",c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900049","2022-11-06 18:30:39.295631",6187,"species","avibase-A47B0BD4","Least Sandpiper","Calidris minutilla",NA,"52",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900048","2022-11-06 18:30:39.295631",5798,"species","avibase-BCF9A19A","Killdeer","Charadrius vociferus",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900050","2022-11-06 18:30:39.295631",7950,"species","avibase-A091D50A","Northern Harrier","Circus hudsonius",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900051","2022-11-06 18:30:39.295631",26878,"species","avibase-787E0536","Marsh Wren","Cistothorus palustris",NA,"6",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900068","2022-11-06 18:30:39.295631",21168,"species","avibase-69544B59","American Crow","Corvus brachyrhynchos",NA,"9",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900066","2022-11-06 18:30:39.295631",7416,"species","avibase-AA7901D8","Snowy Egret","Egretta thula",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900054","2022-11-06 18:30:39.295631",7657,"species","avibase-CAA5E106","White-tailed Kite","Elanus leucurus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900052","2022-11-06 18:30:39.295631",33499,"species","avibase-BA4C8A02","Common Yellowthroat","Geothlypis trichas",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900069","2022-11-06 18:30:39.295631",31790,"species","avibase-89431E9F","House Finch","Haemorhous mexicanus",NA,"11",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900067","2022-11-06 18:30:39.295631",5741,"species","avibase-D543132B","Black-necked Stilt","Himantopus mexicanus",NA,"9",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900073","2022-11-06 18:30:39.295631",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"8",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900059","2022-11-06 18:30:39.295631",27652,"species","avibase-7EFF698D","Northern Mockingbird","Mimus polyglottos",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S119691003","URN:CornellLabOfOrnithology:EBIRD:OBS1528900055","2022-11-06 18:30:39.295631",32715,"species","avibase-31CE00C7","Savannah Sparrow","Passerculus sandwichensis",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-29,"18:07:00","obsr285026","S119691003","International Shorebird Survey (ISS)","P74","EBIRD",47,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
